,Timestamp,4,11,16,14,17
3174,2018-07-19 10:27,37.07175827026367,60.24305725097656,309.60647583007807,102.56076049804688,47.734375
3175,2018-07-19 10:28,36.886573791503906,59.95370483398438,328.9351806640625,104.16666412353516,48.046875
3176,2018-07-19 10:29,37.43055725097656,60.24305725097656,330.2083435058594,97.65625,48.46354293823242
3177,2018-07-19 10:30,37.46527862548828,59.69328689575195,314.8148193359375,96.83159637451172,49.16666793823242
3178,2018-07-19 10:31,37.30324172973633,58.91203689575195,336.5740661621094,105.51215362548828,47.734375
3179,2018-07-19 10:32,38.04397964477539,59.20138931274414,326.3888854980469,94.01041412353516,47.8125
3180,2018-07-19 10:33,37.61574172973633,59.89583206176758,304.3981628417969,93.96701049804688,48.46354293823242
3181,2018-07-19 10:34,38.63425827026367,59.230323791503906,324.8842468261719,101.34548950195312,48.77604293823242
3182,2018-07-19 10:35,38.703704833984375,58.7384262084961,344.6759338378906,95.13888549804688,48.02083206176758
3183,2018-07-19 10:36,38.113426208496094,59.08564758300781,316.3194580078125,95.74652862548828,47.63020706176758
3184,2018-07-19 10:37,37.92824172973633,60.50347137451172,340.5092468261719,86.28472137451173,49.11458206176758
3185,2018-07-19 10:38,38.136573791503906,58.36227035522461,323.6111145019531,96.39756774902345,47.31770706176758
3186,2018-07-19 10:39,38.72685241699219,57.52314758300781,316.4351806640625,99.30555725097656,47.99479293823242
3187,2018-07-19 10:40,38.36805725097656,57.78356552124024,318.5185241699219,97.82986450195312,47.91666793823242
3188,2018-07-19 10:41,38.58796310424805,59.60647964477539,313.65740966796875,93.92361450195312,48.90625
3189,2018-07-19 10:42,38.40277862548828,58.79629516601562,320.254638671875,90.27777862548828,47.96875
3190,2018-07-19 10:43,38.75,58.15972137451172,322.9166564941406,97.13541412353516,47.91666793823242
3191,2018-07-19 10:44,38.80786895751953,58.76736068725586,307.40740966796875,89.32291412353516,48.984375
3192,2018-07-19 10:45,38.541667938232415,58.04397964477539,322.22222900390625,93.01215362548828,49.453125
3193,2018-07-19 10:46,38.35647964477539,56.71296310424805,319.4444580078125,96.22396087646484,47.94270706176758
3194,2018-07-19 10:47,38.77314758300781,56.94444274902344,308.21759033203125,102.64756774902344,48.33333206176758
3195,2018-07-19 10:48,39.12036895751953,57.78356552124024,316.3194580078125,101.90972137451172,48.48958206176758
3196,2018-07-19 10:49,38.91203689575195,57.34953689575195,323.379638671875,103.68923950195312,49.0625
3197,2018-07-19 10:50,38.75,57.46527862548828,320.370361328125,100.47743225097656,48.22916793823242
3198,2018-07-19 10:51,38.80786895751953,58.15972137451172,306.59722900390625,95.13888549804688,48.30729293823242
3199,2018-07-19 10:52,38.449073791503906,59.66435241699218,309.83795166015625,95.05208587646484,49.42708206176758
3200,2018-07-19 10:53,38.91203689575195,57.29166793823242,341.3194580078125,98.22048950195312,48.17708206176758
3201,2018-07-19 10:54,39.60647964477539,56.68402862548828,313.0787048339844,95.09548950195312,48.69791793823242
3202,2018-07-19 10:55,38.98147964477539,57.14699172973633,333.7962951660156,96.78819274902345,48.46354293823242
3203,2018-07-19 10:56,39.27083206176758,57.8125,329.1666564941406,98.828125,49.24479293823242
3204,2018-07-19 10:57,39.03935241699219,56.886573791503906,340.97222900390625,102.69097137451172,48.46354293823242
3205,2018-07-19 10:58,39.58333206176758,57.46527862548828,323.379638671875,95.39930725097656,48.4375
3206,2018-07-19 10:59,39.166667938232415,57.98611068725586,325.5787048339844,92.66493225097656,49.03645706176758
3207,2018-07-19 11:00,39.14352035522461,57.9571762084961,324.7685241699219,86.7621536254883,49.73958206176758
3208,2018-07-19 11:01,39.59490585327149,56.62615585327149,324.53704833984375,95.39930725097656,48.69791793823242
3209,2018-07-19 11:02,39.75694274902344,56.48147964477539,325.23147583007807,92.88194274902345,48.85416793823242
3210,2018-07-19 11:03,39.02777862548828,56.85763931274414,316.78240966796875,95.92013549804688,49.296875
3211,2018-07-19 11:04,39.74536895751953,57.06018447875977,316.2037048339844,95.57291412353516,49.765625
3212,2018-07-19 11:05,39.953704833984375,56.65509414672852,327.5462951660156,103.29861450195312,49.24479293823242
3213,2018-07-19 11:06,39.953704833984375,56.886573791503906,295.9490661621094,104.51388549804688,48.93229293823242
3214,2018-07-19 11:07,39.953704833984375,57.69675827026367,326.8518371582031,93.22916412353516,49.89583206176758
3215,2018-07-19 11:08,39.733795166015625,56.07638931274414,317.4768371582031,103.21180725097656,48.75
3216,2018-07-19 11:09,39.88425827026367,56.01852035522461,322.9166564941406,97.30902862548828,49.16666793823242
3217,2018-07-19 11:10,39.49074172973633,56.71296310424805,312.2685241699219,93.96701049804688,49.11458206176758
3218,2018-07-19 11:11,39.953704833984375,57.32060241699218,232.2916717529297,95.61631774902345,49.921875
3219,2018-07-19 11:12,38.761573791503906,56.68402862548828,305.09259033203125,94.921875,49.24479293823242
3220,2018-07-19 11:13,39.50231552124024,55.87384414672852,328.7037048339844,97.69965362548828,49.16666793823242
3221,2018-07-19 11:14,39.49074172973633,56.42361068725586,333.3333435058594,95.57291412353516,49.47916793823242
3222,2018-07-19 11:15,39.479167938232415,56.71296310424805,313.65740966796875,98.65451049804688,50.3125
3223,2018-07-19 11:16,39.375,55.84490585327149,318.98147583007807,106.640625,49.296875
3224,2018-07-19 11:17,39.953704833984375,55.87384414672852,279.8611145019532,100.13021087646484,49.609375
3225,2018-07-19 11:18,39.953704833984375,56.65509414672852,296.875,93.75,49.84375
3226,2018-07-19 11:19,39.94213104248047,57.03125,238.4259185791016,95.09548950195312,50.18229293823242
3227,2018-07-19 11:20,39.953704833984375,56.56828689575195,238.5416717529297,98.61111450195312,49.40104293823242
3228,2018-07-19 11:21,39.953704833984375,57.29166793823242,229.0509185791016,100.78125,49.63541793823242
3229,2018-07-19 11:22,39.94213104248047,56.91550827026367,232.8703765869141,101.04166412353516,50.28645706176758
3230,2018-07-19 11:23,39.97685241699219,56.48147964477539,247.33796691894528,96.00694274902345,49.71354293823242
3231,2018-07-19 11:24,39.953704833984375,56.27893447875977,243.51852416992188,97.39583587646484,49.609375
3232,2018-07-19 11:25,39.97685241699219,57.00231552124024,190.97222900390625,92.92534637451172,49.55729293823242
3233,2018-07-19 11:26,39.953704833984375,57.49421310424805,199.07408142089844,93.83680725097656,50.3125
3234,2018-07-19 11:27,39.97685241699219,56.53935241699218,232.2916717529297,92.578125,49.73958206176758
3235,2018-07-19 11:28,39.96527862548828,56.68402862548828,220.48611450195312,94.79166412353516,49.89583206176758
3236,2018-07-19 11:29,39.953704833984375,56.97338104248047,181.4814758300781,102.34375,49.50520706176758
3237,2018-07-19 11:30,39.953704833984375,56.85763931274414,211.22685241699216,98.87152862548828,50.390625
3238,2018-07-19 11:31,39.96527862548828,56.105323791503906,201.0416717529297,99.47916412353516,49.55729293823242
3239,2018-07-19 11:32,39.953704833984375,57.00231552124024,208.5648193359375,100.13021087646484,49.66145706176758
3240,2018-07-19 11:33,39.953704833984375,56.77083206176758,198.72685241699216,101.171875,49.921875
3241,2018-07-19 11:34,39.953704833984375,57.29166793823242,190.625,92.36111450195312,50.234375
3242,2018-07-19 11:35,39.94213104248047,56.53935241699218,178.5879669189453,102.86458587646484,49.55729293823242
3243,2018-07-19 11:36,39.94213104248047,56.74189758300781,195.0231475830078,97.30902862548828,49.32291793823242
3244,2018-07-19 11:37,39.953704833984375,57.23379516601562,220.48611450195312,99.00173950195312,50.390625
3245,2018-07-19 11:38,39.953704833984375,56.36574172973633,204.62962341308597,93.48958587646484,50.13020706176758
3246,2018-07-19 11:39,39.953704833984375,57.40740585327149,228.24073791503903,98.09027862548828,49.6875
3247,2018-07-19 11:40,39.953704833984375,56.94444274902344,205.32408142089844,90.49478912353516,49.66145706176758
3248,2018-07-19 11:41,39.953704833984375,57.00231552124024,198.72685241699216,94.140625,50.20833206176758
3249,2018-07-19 11:42,39.953704833984375,57.08911895751953,224.5370330810547,97.74305725097656,49.73958206176758
3250,2018-07-19 11:43,39.94213104248047,57.20486068725586,226.0416717529297,94.74826049804688,49.50520706176758
3251,2018-07-19 11:44,39.84953689575195,57.46527862548828,180.09259033203125,97.52603912353516,49.89583206176758
3252,2018-07-19 11:45,39.733795166015625,57.40740585327149,230.90277099609372,93.79340362548828,50.59895706176758
3253,2018-07-19 11:46,39.953704833984375,57.08911895751953,204.28240966796875,100.04340362548828,49.66145706176758
3254,2018-07-19 11:47,39.953704833984375,57.08911895751953,203.3564758300781,94.921875,50.234375
3255,2018-07-19 11:48,39.96527862548828,57.26272964477539,239.46759033203125,95.13888549804688,49.84375
3256,2018-07-19 11:49,39.96527862548828,57.43634414672852,229.7453765869141,98.00347137451172,50.36458206176758
3257,2018-07-19 11:50,39.96527862548828,57.23379516601562,190.0462951660156,96.00694274902345,49.79166793823242
3258,2018-07-19 11:51,39.953704833984375,57.29166793823242,207.8703765869141,98.35069274902345,49.73958206176758
3259,2018-07-19 11:52,39.953704833984375,58.68055725097656,185.87962341308597,96.52777862548828,50.44270706176758
3260,2018-07-19 11:53,39.953704833984375,57.52314758300781,237.0370330810547,94.74826049804688,50.41666793823242
3261,2018-07-19 11:54,39.94213104248047,57.29166793823242,258.3333435058594,102.47396087646484,49.89583206176758
3262,2018-07-19 11:55,37.37268447875977,57.84143447875977,267.3611145019531,87.5,49.81770706176758
3263,2018-07-19 11:56,36.31944274902344,58.24652862548828,230.09259033203125,100.08680725097656,50.10416793823242
3264,2018-07-19 11:57,36.01852035522461,57.55208206176758,137.73147583007812,99.00173950195312,49.63541793823242
3265,2018-07-19 11:58,35.56713104248047,57.06018447875977,101.73611450195312,97.48263549804688,49.375
3266,2018-07-19 11:59,35.50925827026367,57.14699172973633,285.4166564941406,95.48611450195312,49.42708206176758
3267,2018-07-19 12:00,36.00694274902344,57.14699172973633,291.78240966796875,100.52083587646484,50.20833206176758
3268,2018-07-19 12:01,35.97222137451172,56.77083206176758,161.6898193359375,97.00521087646484,49.42708206176758
3269,2018-07-19 12:02,34.93055725097657,57.34953689575195,127.66204071044922,99.78298950195312,49.55729293823242
3270,2018-07-19 12:03,34.79166793823243,57.08911895751953,111.11111450195312,93.70659637451172,49.453125
3271,2018-07-19 12:04,35.45138931274414,57.32060241699218,108.21759033203124,92.27430725097656,49.94791793823242
3272,2018-07-19 12:05,35.05786895751953,56.77083206176758,146.52777099609375,93.48958587646484,49.32291793823242
3273,2018-07-19 12:06,34.56018447875977,56.77083206176758,192.12962341308597,97.04861450195312,49.24479293823242
3274,2018-07-19 12:07,34.594905853271484,57.23379516601562,256.9444580078125,100.43402862548828,49.86979293823242
3275,2018-07-19 12:08,33.125,57.78356552124024,298.03240966796875,97.43923950195312,49.86979293823242
3276,2018-07-19 12:09,32.26852035522461,57.06018447875977,217.9398193359375,98.91493225097656,49.16666793823242
3277,2018-07-19 12:10,31.63194465637207,56.65509414672852,170.71759033203125,97.48263549804688,49.140625
3278,2018-07-19 12:11,31.377315521240234,57.49421310424805,152.0833282470703,94.66146087646484,49.66145706176758
3279,2018-07-19 12:12,31.423610687255856,57.72569274902344,125.92592620849608,101.51909637451172,49.296875
3280,2018-07-19 12:13,31.064815521240234,57.23379516601562,135.1851806640625,97.61284637451172,49.03645706176758
3281,2018-07-19 12:14,31.25,56.97338104248047,205.7870330810547,99.17534637451172,49.11458206176758
3282,2018-07-19 12:15,30.65972137451172,56.886573791503906,307.9861145019531,96.39756774902345,50.078125
3283,2018-07-19 12:16,29.61805534362793,56.65509414672852,316.2037048339844,96.00694274902345,48.69791793823242
3284,2018-07-19 12:17,28.69212913513184,56.97338104248047,314.8148193359375,95.09548950195312,49.0625
3285,2018-07-19 12:18,26.25,57.1759262084961,300.23147583007807,94.44444274902345,49.40104293823242
3286,2018-07-19 12:19,27.30323982238769,58.21759414672852,303.0092468261719,89.75694274902342,49.81770706176758
3287,2018-07-19 12:20,25.891202926635746,58.24652862548828,327.0833435058594,82.89930725097656,49.19270706176758
3288,2018-07-19 12:21,24.328702926635746,57.58102035522461,316.5509338378906,96.78819274902345,49.296875
3289,2018-07-19 12:22,23.93518447875977,57.92824172973633,292.9398193359375,108.42013549804688,49.609375
3290,2018-07-19 12:23,22.361110687255856,57.72569274902344,320.370361328125,104.55728912353516,49.921875
3291,2018-07-19 12:24,22.048610687255856,57.69675827026367,317.3611145019531,99.56597137451172,48.95833206176758
3292,2018-07-19 12:25,21.134260177612305,57.87036895751953,335.3009338378906,95.61631774902345,49.11458206176758
3293,2018-07-19 12:26,20.11573982238769,58.24652862548828,311.34259033203125,95.87673950195312,49.50520706176758
3294,2018-07-19 12:27,18.47222137451172,57.9571762084961,307.754638671875,96.70138549804688,49.375
3295,2018-07-19 12:28,18.611110687255856,57.55208206176758,324.4212951660156,96.13715362548828,48.95833206176758
3296,2018-07-19 12:29,18.298610687255856,57.8125,313.1944580078125,95.13888549804688,48.95833206176758
3297,2018-07-19 12:30,16.192129135131836,58.15972137451172,322.33795166015625,109.20138549804688,49.609375
3298,2018-07-19 12:31,14.6875,57.29166793823242,338.1944580078125,112.890625,48.28125
3299,2018-07-19 12:32,12.777777671813965,57.03125,326.620361328125,106.07638549804688,48.72395706176758
3300,2018-07-19 12:33,11.481481552124025,57.40740585327149,331.25,94.18402862548828,48.54166793823242
3301,2018-07-19 12:34,10.601851463317873,58.24652862548828,336.9212951660156,94.57465362548828,49.32291793823242
3302,2018-07-19 12:35,9.363426208496092,57.72569274902344,334.83795166015625,94.83506774902345,48.515625
3303,2018-07-19 12:36,9.282407760620115,58.99884414672852,338.3101806640625,95.92013549804688,48.671875
3304,2018-07-19 12:37,9.027777671813965,58.59375,326.504638671875,91.84027862548828,48.984375
3305,2018-07-19 12:38,8.182869911193846,58.76736068725586,321.2962951660156,96.61458587646484,49.140625
3306,2018-07-19 12:39,8.101851463317871,58.07291793823242,321.52777099609375,100.86805725097656,48.17708206176758
3307,2018-07-19 12:40,7.8125,57.72569274902344,321.41204833984375,101.12847137451172,48.046875
3308,2018-07-19 12:41,7.326388835906982,58.27546310424805,313.0787048339844,93.40277862548828,48.69791793823242
3309,2018-07-19 12:42,6.967592716217041,58.30439758300781,313.0787048339844,97.265625,48.48958206176758
3310,2018-07-19 12:43,7.5,58.62268447875977,302.0833435058594,93.70659637451172,48.07291793823242
3311,2018-07-19 12:44,7.25694465637207,58.68055725097656,297.8009338378906,94.35763549804688,47.734375
3312,2018-07-19 12:45,6.990740776062012,58.62268447875977,293.1712951660156,93.79340362548828,48.59375
3313,2018-07-19 12:46,7.152777671813965,59.66435241699218,274.1898193359375,96.05034637451172,47.421875
3314,2018-07-19 12:47,7.534722328186035,58.88310241699218,281.71295166015625,96.31076049804688,47.60416793823242
3315,2018-07-19 12:48,7.488425731658935,58.53588104248047,261.4583435058594,99.73958587646484,47.39583206176758
3316,2018-07-19 12:49,7.650463104248048,59.08564758300781,284.60647583007807,94.01041412353516,47.99479293823242
3317,2018-07-19 12:50,8.182869911193846,58.96990585327149,274.7685241699219,93.22916412353516,47.23958206176758
3318,2018-07-19 12:51,8.275463104248049,58.7384262084961,232.2916717529297,101.08506774902344,47.16145706176758
3319,2018-07-19 12:52,8.969907760620117,58.53588104248047,254.97685241699216,97.69965362548828,47.5
3320,2018-07-19 12:53,9.282407760620115,58.82522964477539,233.10185241699216,100.08680725097656,48.046875
3321,2018-07-19 12:54,9.884259223937987,57.72569274902344,237.84722900390625,95.35590362548828,46.74479293823242
3322,2018-07-19 12:55,9.791666984558104,58.21759414672852,267.0138854980469,95.26909637451172,46.71875
3323,2018-07-19 12:56,10.648148536682127,58.70949172973633,241.5509185791016,97.61284637451172,47.109375
3324,2018-07-19 12:57,11.273148536682127,59.31713104248047,227.3148193359375,89.23611450195312,47.03125
3325,2018-07-19 12:58,11.92129611968994,58.65161895751953,258.1018371582031,96.44097137451172,46.5625
3326,2018-07-19 12:59,12.708333015441895,58.15972137451172,264.5833435058594,95.83333587646484,46.45833206176758
3327,2018-07-19 13:00,13.81944465637207,58.88310241699218,249.1898193359375,91.14583587646484,47.265625
3328,2018-07-19 13:01,14.849536895751953,58.53588104248047,251.0416717529297,102.95138549804688,45.859375
3329,2018-07-19 13:02,15.995369911193848,57.8125,271.1805419921875,97.69965362548828,46.27604293823242
3330,2018-07-19 13:03,16.967592239379886,57.58102035522461,255.7870330810547,102.60416412353516,46.22395706176758
3331,2018-07-19 13:04,17.129629135131836,57.72569274902344,266.8981628417969,93.57638549804688,46.796875
3332,2018-07-19 13:05,17.696760177612305,57.69675827026367,254.1666717529297,93.79340362548828,46.11979293823242
3333,2018-07-19 13:06,18.113426208496094,57.72569274902344,266.3194580078125,96.484375,46.09375
3334,2018-07-19 13:07,18.40277862548828,57.60995483398438,265.85647583007807,96.13715362548828,46.25
3335,2018-07-19 13:08,19.108797073364254,58.13078689575195,264.3518371582031,100.04340362548828,46.796875
3336,2018-07-19 13:09,19.328702926635746,57.78356552124024,247.4537048339844,97.00521087646484,45.75520706176758
3337,2018-07-19 13:10,19.65277862548828,57.34953689575195,263.5416564941406,100.52083587646484,45.91145706176758
3338,2018-07-19 13:11,19.80323982238769,57.34953689575195,246.99073791503903,98.13368225097656,46.328125
3339,2018-07-19 13:12,21.064815521240234,57.84143447875977,294.90740966796875,97.69965362548828,46.27604293823242
3340,2018-07-19 13:13,21.04166603088379,57.06018447875977,278.125,94.83506774902345,45.65104293823242
3341,2018-07-19 13:14,21.377315521240234,57.58102035522461,279.8611145019532,95.57291412353516,45.49479293823242
3342,2018-07-19 13:15,22.361110687255856,57.92824172973633,298.6111145019531,97.30902862548828,46.40625
3343,2018-07-19 13:16,22.96296310424805,56.74189758300781,275.0,97.30902862548828,45.234375
3344,2018-07-19 13:17,23.321760177612305,56.85763931274414,305.78704833984375,104.12326049804688,45.59895706176758
3345,2018-07-19 13:18,23.55323982238769,60.12731552124024,284.1435241699219,98.39409637451172,45.49479293823242
3346,2018-07-19 13:19,24.918981552124023,58.50694274902344,308.21759033203125,94.05381774902345,46.015625
3347,2018-07-19 13:20,24.90740776062012,57.34953689575195,280.7870483398437,94.70486450195312,45.390625
3348,2018-07-19 13:21,25.69444465637207,57.40740585327149,306.48147583007807,98.35069274902345,45.41666793823242
3349,2018-07-19 13:22,26.40046310424805,57.667823791503906,287.84722900390625,100.0,45.65104293823242
3350,2018-07-19 13:23,26.759260177612305,58.33333206176758,266.8981628417969,99.30555725097656,46.22395706176758
3351,2018-07-19 13:24,27.17592620849609,57.34953689575195,308.4490661621094,102.43055725097656,45.3125
3352,2018-07-19 13:25,27.83564758300781,57.29166793823242,264.6990661621094,97.69965362548828,45.46875
3353,2018-07-19 13:26,28.217592239379886,57.60995483398438,311.1111145019532,99.609375,45.57291793823242
3354,2018-07-19 13:27,28.495370864868164,57.1759262084961,287.03704833984375,98.00347137451172,45.859375
3355,2018-07-19 13:28,29.36342620849609,56.94444274902344,285.995361328125,97.52603912353516,45.41666793823242
3356,2018-07-19 13:29,29.71064758300781,56.62615585327149,334.60647583007807,89.75694274902342,45.44270706176758
3357,2018-07-19 13:30,29.90740776062012,57.60995483398438,316.5509338378906,92.36111450195312,46.14583206176758
3358,2018-07-19 13:31,29.67592620849609,57.60995483398438,288.0787048339844,98.69791412353516,45.234375
3359,2018-07-19 13:32,29.375,58.10185241699218,308.1018371582032,100.69444274902344,45.59895706176758
3360,2018-07-19 13:33,29.328702926635746,58.33333206176758,336.2268371582031,86.15451049804686,45.52083206176758
3361,2018-07-19 13:34,29.47916603088379,58.21759414672852,324.8842468261719,101.60590362548828,46.04166793823242
3362,2018-07-19 13:35,29.745370864868164,58.04397964477539,307.754638671875,95.05208587646484,45.36458206176758
3363,2018-07-19 13:36,30.011573791503906,57.8125,284.83795166015625,93.48958587646484,45.26041793823242
3364,2018-07-19 13:37,29.94212913513184,57.84143447875977,276.7361145019531,100.04340362548828,45.52083206176758
3365,2018-07-19 13:38,30.439815521240234,57.63888931274414,281.25,97.61284637451172,46.171875
3366,2018-07-19 13:39,30.18518447875977,57.40740585327149,329.1666564941406,94.27083587646484,45.18229293823242
3367,2018-07-19 13:40,30.15046310424805,57.26272964477539,327.66204833984375,99.13194274902345,45.36458206176758
3368,2018-07-19 13:41,30.28935241699219,57.55208206176758,318.40277099609375,95.87673950195312,45.41666793823242
3369,2018-07-19 13:42,29.75694465637207,58.15972137451172,280.9027709960937,93.359375,45.80729293823242
3370,2018-07-19 13:43,30.266202926635746,57.69675827026367,286.2268371582031,100.99826049804688,45.234375
3371,2018-07-19 13:44,30.046297073364254,57.29166793823242,288.0787048339844,99.21875,45.15625
3372,2018-07-19 13:45,29.98842620849609,57.667823791503906,290.27777099609375,100.30381774902344,45.83333206176758
3373,2018-07-19 13:46,30.324073791503906,57.78356552124024,252.0833282470703,97.17881774902345,45.20833206176758
3374,2018-07-19 13:47,30.18518447875977,57.29166793823242,307.40740966796875,98.91493225097656,45.26041793823242
3375,2018-07-19 13:48,30.057870864868164,56.91550827026367,294.4444580078125,98.39409637451172,45.13020706176758
3376,2018-07-19 13:49,29.67592620849609,57.667823791503906,321.6435241699219,93.96701049804688,45.91145706176758
3377,2018-07-19 13:50,30.671297073364254,57.1759262084961,298.7268371582032,94.140625,44.765625
3378,2018-07-19 13:51,30.0,57.8125,300.6944580078125,97.43923950195312,45.33854293823242
3379,2018-07-19 13:52,30.11573982238769,57.667823791503906,298.7268371582032,95.18228912353516,45.65104293823242
3380,2018-07-19 13:53,30.10416603088379,57.9571762084961,336.9212951660156,91.97048950195312,46.09375
3381,2018-07-19 13:54,29.49073982238769,57.03125,317.3611145019531,98.17708587646484,45.20833206176758
3382,2018-07-19 13:55,29.13194465637207,57.37847137451172,327.77777099609375,98.91493225097656,45.36458206176758
3383,2018-07-19 13:56,29.44444465637207,57.29166793823242,291.3194580078125,105.42534637451172,45.46875
3384,2018-07-19 13:57,29.745370864868164,57.667823791503906,307.40740966796875,102.34375,45.88541793823242
3385,2018-07-19 13:58,29.16666603088379,57.37847137451172,312.2685241699219,99.56597137451172,45.390625
3386,2018-07-19 13:59,29.0625,57.69675827026367,342.9398193359375,91.88368225097656,45.390625
3387,2018-07-19 14:00,28.69212913513184,57.78356552124024,320.1388854980469,86.328125,46.015625
